file_name,lat,lon
3399.png,22.01608255843932,84.24397008645533
3400.png,52.84885820191744,22.90571469078651
3401.png,-23.04976642583721,26.47374195114051
3402.png,41.66594302212646,27.4548559422689
3403.png,62.31033966579613,44.24486463928486
3404.png,-2.175751364036313,-45.48384962617481
3405.png,-8.063780122116919,-39.19691874525596
3406.png,-19.04630700414782,25.70586707866895
3407.png,39.81301281954767,42.73030797682677
3408.png,-34.27746285980169,135.5759242998233
3409.png,28.46761631493986,-111.0481870806304
3410.png,-31.57170052284796,130.4067518416537
3411.png,-7.328275521877109,109.8036992360036
3412.png,45.126552625794,23.60901935353775
3413.png,-7.267190595434267,-37.43748016800006
3414.png,-31.00225912724287,146.3471044187824
3415.png,-8.074298548716612,-71.17311325420322
3416.png,48.40254839964042,91.0137909371337
3417.png,13.85489140965449,99.5073963560966
3418.png,-22.47793098668599,-51.33882104023463
3419.png,-36.49042299446232,148.8341606079429
3420.png,57.7677071850222,-4.471458249122168
3421.png,17.84444806944245,77.56907902668968
3422.png,42.85062671739352,25.11531917503282
3423.png,-9.400545884569775,-54.85978598217805
3424.png,-23.55888843225945,145.7167687675558
3425.png,38.36958785635267,26.07475845262518
3426.png,-10.35703708356869,-51.28164729177112
3427.png,56.19391284063715,65.45689781843498
3428.png,-18.52130898807921,-53.01313239929524
3429.png,-19.70092558714162,-44.2420814678819
3430.png,-28.00931835204165,118.8360837896654
3431.png,-44.00482054765243,-66.15367172702717
3432.png,-28.48997957730053,115.7612656457109
3433.png,-19.97818774223238,22.25379128772025
3434.png,-5.151014888475627,-80.47585533873985
3435.png,-17.9635947953991,-40.39016835621238
3436.png,-26.35399759620929,-51.43227841977038
3437.png,-21.19942394915166,146.4674651895528
3438.png,45.01779227005595,8.456410002228083
3439.png,46.18334180170823,100.6965054053871
3440.png,-28.09893984952267,20.06752407011312
3441.png,-23.95709810075822,119.7678791578951
3442.png,54.88835765358845,44.72411965334747
3443.png,63.63782836832328,48.38802566709248
3444.png,-21.9480491255485,-54.05647545376834
3445.png,40.43678615848111,43.3511603315743
3446.png,-22.50115369986553,28.64780682483565
3447.png,13.10123318915271,102.8948728370922
3448.png,-19.28210025556913,-44.41116006244935
3449.png,-31.01358946367598,136.9002989505896
3450.png,-1.021422462601855,-48.96585263553269
3451.png,63.12506517099774,15.08892153619768
3452.png,-36.0732166559671,-67.11191605989413
3453.png,-27.67955884470973,114.9459841939671
3454.png,12.10540769474633,124.8675424234466
3455.png,25.63846920153821,-99.9411107861856
3456.png,-28.10384218299751,-51.485745823937
3457.png,-4.102414638904296,-44.12529833957462
3458.png,61.07967236125413,63.887151986572
3459.png,57.48577599520355,22.16694903931261
3460.png,62.39530586324527,16.04196749012552
3461.png,62.19811427905067,28.76577940762169
3462.png,-10.37979597083185,-78.0027907741963
3463.png,37.1001810927829,37.6682363397194
3464.png,-31.33530077651144,138.5366758859431
3465.png,9.232209186812446,80.28367394678592
3466.png,56.35824496956629,75.2511109803565
3467.png,-31.89078185460861,126.948578889496
3468.png,-7.486826271495588,-63.81395344627031
3469.png,39.55265374122322,27.94041341876993
3470.png,-45.95044272439064,-70.3746993394552
3471.png,-18.46535233235001,-53.49261488239927
3472.png,4.926322834579221,7.238588029489867
3473.png,50.46380781778348,94.92053571488941
3474.png,-23.49646370724957,-47.46054192877304
3475.png,-16.07529204183523,142.6279917585726
3476.png,-3.983964862208567,-41.37671704364296
3477.png,22.54492190483613,73.98919227947557
3478.png,-20.77201438211167,-51.74972219259564
3479.png,-37.10167459696609,-57.46410686785974
3480.png,-23.90510422652427,-64.28644134603573
3481.png,-20.61337054883043,22.4140225561364
3482.png,45.21855582872011,46.03788723894964
3483.png,-12.99380150321642,-75.32461286336166
3484.png,10.45178761781425,11.23729290375566
3485.png,-18.00536201600357,-44.14453805253486
3486.png,52.66279320467419,-7.696133944254384
3487.png,-22.20908395476341,20.26517478362939
3488.png,-43.81716209329612,-68.71244727318275
3489.png,0.3266411638866294,-60.52383640147517
3490.png,61.87102906823118,25.75614043159928
3491.png,-0.2217208770068639,35.38224135204791
3492.png,8.760182828399701,5.260607945871252
3493.png,9.547733721356417,-2.408754682107504
3494.png,16.28962185834519,-0.04462702431169419
3495.png,-12.87411462836189,-43.19209971941514
3496.png,4.237375191678041,-60.95242019341382
3497.png,58.18081115004643,125.4457940142277
3498.png,52.94433961085202,90.1889941125164
3499.png,60.84142846139706,23.65393942482158
3500.png,-23.51755846355957,-47.82859762829698
3501.png,9.12862777623022,5.547321374028846
3502.png,20.82370206922185,-89.24382352321051
3503.png,-33.76578912871194,150.6990854333282
3504.png,1.988404415213327,35.93582744408477
3505.png,-32.23955868163183,152.4778313775493
3506.png,-9.112098066128905,-64.10897959198434
3507.png,60.45515680210775,77.30365295356488
3508.png,-26.93119264858926,114.6575849871589
3509.png,47.08767451618933,15.37413714567174
3510.png,55.44001014111206,84.47051595332087
3511.png,54.40973392698614,17.6229767928303
3512.png,-7.598690338079322,-73.04203584334954
3513.png,56.32331827003037,160.3647769022238
3514.png,-17.64401163850643,-41.38436474387981
3515.png,-15.83139764738818,-50.60960530897487
3516.png,-19.54937243807677,23.7910365438193
3517.png,22.20998725135506,-100.6440423027597
3518.png,4.003150952205489,101.659461486834
3519.png,63.8226130424273,20.20939927448999
3520.png,65.75693136100244,69.94789323292828
3521.png,42.2264479153296,25.43164581161843
3522.png,18.61045106852632,-97.55451468457404
3523.png,1.022054488306921,121.9635950929304
3524.png,18.07515869485787,-95.71087000862285
3525.png,-46.70431715071435,-71.697539449037
3526.png,38.49096713946106,27.84547895448939
3527.png,53.25599617918479,16.18657493219196
3528.png,21.2173132537026,73.30568640280586
3529.png,-28.04803281296023,-67.18316276487899
3530.png,22.76185782142166,-100.4923799450962
3531.png,-31.07617552177824,-62.68951981341061
3532.png,-42.90823745913956,-67.68566366579647
3533.png,-34.4696221530985,140.0665060791423
3534.png,-21.32187182943252,145.0410355067069
3535.png,74.11044158150301,-57.04101478294642
3536.png,-32.70791064268132,147.8652526096286
3537.png,9.084845069829216,-1.81926397863603
3538.png,16.77606372842471,-3.005446140556059
3539.png,5.728092007034722,6.870488437504275
3540.png,40.58391037371793,35.15195391177494
3541.png,-25.40493174445328,-53.00263732183279
3542.png,44.13999113708199,25.83618862499144
3543.png,-35.1807310727462,-68.7007826018483
3544.png,41.53233484322221,34.77116166152404
3545.png,-18.48634207046335,-40.83163093840823
3546.png,-24.71199219794885,144.2973762935747
3547.png,-26.88667654620444,144.3487613772926
3548.png,-30.58541855908234,115.4627373994197
3549.png,8.560729508002664,11.20449308391276
3550.png,58.01617215121766,80.49390971328963
3551.png,-12.00116237178457,-44.24733596348339
3552.png,-4.150400543853515,-42.02017693228086
3553.png,-13.7451908971467,-46.86511306763673
3554.png,-35.30160154861107,142.6963721906556
3555.png,-26.39975695321111,22.18979313131786
3556.png,27.34186455546501,89.91452824477844
3557.png,25.6670997227951,-104.6785542947633
3558.png,12.53620031388522,107.5360754084535
3559.png,-35.94772584546713,-62.72952906890372
3560.png,-34.06410524884372,135.3094777727725
3561.png,9.333234546941616,5.232875886943363
3562.png,20.35680217960788,73.17735544266083
3563.png,37.02522526413379,30.46029934138902
3564.png,-31.87717977946682,-61.58899578789109
3565.png,22.68645095234613,-99.6975620411816
3566.png,59.3610899,11.8386418
3567.png,54.06367710373567,-6.995272868457456
3568.png,18.29378159084689,-100.3095261233278
3569.png,57.70056581171513,15.80598531636942
3570.png,-19.70304997448064,138.2785643295059
3571.png,-29.85842305709473,20.73662894846997
3572.png,-27.80800635491646,153.1488866684136
3573.png,41.609603438771,35.60950406388703
3574.png,-7.970761246475255,-39.27081436690656
3575.png,39.96111099454243,35.35640562527912
3576.png,36.85761912158914,28.77723802130299
3577.png,-3.940219665133244,-41.26352517087444
3578.png,-20.80396648711808,-50.08775225154388
3579.png,-22.43338886014372,-45.97799310821284
3580.png,13.40354656501821,104.7243341738172
3581.png,-16.21544668713619,-47.63250773225977
3582.png,-19.659120707128,-47.82261895712666
3583.png,8.147938006218089,4.172621437814415
3584.png,-0.01569051675803726,40.2602454646173
3585.png,-15.87365146131431,-51.52984016045997
3586.png,-35.80979528459089,146.6854295802819
3587.png,67.89318,21.052478
3588.png,-28.74599287427592,122.0168740199587
3589.png,-0.6150482547262381,39.78486826413165
3590.png,3.280630868097052,-51.61029821637931
3591.png,-43.4301921471499,-67.68696420739614
3592.png,-6.803292437531457,-50.62926950722577
3593.png,6.957787586809658,-75.1463980538313
3594.png,-22.83194512276672,116.6356514442569
3595.png,-19.79782573792738,23.63938662476646
3596.png,60.45735983580571,41.65952464224218
3597.png,16.11465102929629,-92.19601419586276
3598.png,-29.92290367329553,138.2594711135136
3599.png,12.30543109487499,8.7127932310104
3600.png,13.40015606674309,105.9359831877029
3601.png,-24.65713340932438,150.0059240825289
3602.png,-34.34197439351544,118.7016847669805
3603.png,16.38084157529569,-95.14239348183769
3604.png,-21.93084280225805,-54.86480834546441
3605.png,66.8601365144933,79.64640151311919
3606.png,-21.71034527656571,25.88215589469197
3607.png,-49.41591829854691,-69.75312309612441
3608.png,63.21697533692763,66.95258056096371
3609.png,-19.97321847616832,138.4869695103489
3610.png,37.49276642969112,37.02327437020912
3611.png,-2.547462801987173,36.78606864644419
3612.png,-29.71271131142656,-55.86874047245362
3613.png,23.38131969057373,-110.1824578368593
3614.png,-13.5525692858384,-45.07831780443344
3615.png,-14.51270590145441,-43.77225494733491
3616.png,51.28551371568351,16.69914856037586
3617.png,-50.2300140801736,-71.92135393068112
3618.png,10.09837616539323,12.67567155274535
3619.png,-20.60829571717505,-49.95040400668623
3620.png,0.6912739375672635,39.04458934158131
3621.png,-32.68624235328009,119.2103164993875
3622.png,46.89233960636624,25.83745740208294
3623.png,50.3690205766617,4.406976554049255
3624.png,67.98246377710342,21.87458112649398
3625.png,53.26780141703001,17.29107306563929
3626.png,55.30176130351886,21.32792005023612
3627.png,-41.01640776556913,-70.60918053646625
3628.png,-27.52041488332732,-60.25640004514458
3629.png,28.20107926090957,-100.6378103658167
3630.png,-7.314241204604722,-36.77766497952303
3631.png,62.160276366162,127.1717441568842
3632.png,-15.9194061164426,129.7624328978884
3633.png,53.54065724102963,51.11869525152947
3634.png,-16.39467053007774,-53.9542690445584
3635.png,-47.80477269889201,-73.57533999548377
3636.png,-21.49112493625213,21.69435974940614
3637.png,44.93762884945541,22.66706443700557
3638.png,47.39569861351332,9.02296185586848
3639.png,59.03844239632589,-3.224682893918152
3640.png,4.756938409889863,8.246365041829588
3641.png,-17.059178941122,-39.87873833579442
3642.png,-13.01653924204795,-59.93086806892964
3643.png,-12.79354547779675,-42.21558099287065
3644.png,-11.33605484656939,-69.6154200587631
3645.png,-18.70713708073303,-41.98513294059449
3646.png,-13.9982769757126,131.2403015962464
3647.png,47.46801173014956,21.69836295169069
3648.png,37.50428474623715,-3.977673737328321
3649.png,64.05928640771798,54.64674953972582
3650.png,-37.15310344074945,-60.60523645213424
3651.png,-31.62747249013207,24.0608051058929
3652.png,-28.37514588795692,114.5118848111994
3653.png,41.98457334902769,25.86345932756382
3654.png,-29.89711026153127,-61.28676376776041
3655.png,-2.155124439993551,121.2007104074341
3656.png,19.64895609952462,-102.4922662850488
3657.png,-25.24057719197937,-48.69918261299432
3658.png,55.57465792660663,13.86565190720627
3659.png,14.13226328396263,104.7844145075175
3660.png,24.96938912423725,56.13735075641699
3661.png,-1.773481158412063,37.63856774489069
3662.png,40.6543038548988,23.15884515050504
3663.png,-31.53100536925581,-58.30611909640046
3664.png,-33.77841892400871,24.82038727656089
3665.png,2.322160034359657,-60.09459506220831
3666.png,60.80869512845747,46.36494199349955
3667.png,-51.52954938487004,-72.26257150249869
3668.png,53.65791121990419,19.33476964748407
3669.png,63.80472307086045,14.73878836400142
3670.png,41.47771051288188,-5.689778591919837
3671.png,-3.460583388335719,-80.32366404895569
3672.png,-26.05506989435646,-62.24914929797415
3673.png,50.56471520729561,3.686339782725723
3674.png,-28.06904641830769,-62.09063890246895
3675.png,-27.44694213407234,144.3689065653422
3676.png,-0.7872072874662345,38.6555154219536
3677.png,-36.85809942917253,145.2859776617465
3678.png,-30.42658053867834,-55.04833385079939
3679.png,63.86367166585889,38.76371674841796
3680.png,13.68506205037703,103.0346705275476
3681.png,-32.75536463338259,-66.83526990018159
3682.png,-23.518258051978,144.7771595706744
3683.png,46.70574886065021,12.72026277032607
3684.png,-21.32202173781987,117.222099857057
3685.png,42.7935671909955,25.51342184428215
3686.png,10.11171850054528,11.10817731697204
3687.png,46.11611032338416,91.58968875965377
3688.png,-33.78005967293011,149.5635617375605
3689.png,4.694303859993254,100.9710286962541
3690.png,-10.8278825803675,-55.14298042244502
3691.png,43.11527856037074,24.06500393228545
3692.png,14.42789676362714,-3.325962045556321
3693.png,-26.98310215881912,-66.15360797182133
3694.png,6.312712684785572,7.321956066159112
3695.png,-21.0494230255814,-50.52177558190585
3696.png,-30.21143079408035,-51.43039610696657
3697.png,9.036132792930834,6.00342039640467
3698.png,15.28444064953837,-12.86573943682385
3699.png,52.7069492885817,15.00570751318919
3700.png,8.001942965333024,99.55644781312067
3701.png,-15.75508305554424,133.3774087468255
3702.png,53.47280546153682,-6.320100487263081
3703.png,-10.36434841311434,-58.69779746993522
3704.png,-20.94116877995556,116.3708579222565
3705.png,61.91018756945482,132.3597754368886
3706.png,14.71204534182715,104.7006137531246
3707.png,54.67241886873547,62.42427480894101
3708.png,1.202702133006136,37.6214887236965
3709.png,-19.56601234370448,143.0793569331081
3710.png,-28.83177390985999,-66.19842864417438
3711.png,5.525301777299254,5.712716793132596
3712.png,19.78069453267926,-88.25105366637766
3713.png,-16.76182373265839,133.427889671122
3714.png,-26.39891713664557,-52.89433344420104
3715.png,5.281583976577988,-72.69789380886711
3716.png,7.588604144817471,5.300566795005418
3717.png,16.27192972145633,100.5270416464343
3718.png,-32.2973071133784,146.0199462398594
3719.png,46.28196399314161,20.63270406460083
3720.png,-19.67577058022341,121.2680953713551
3721.png,-27.98370045474495,147.0096577950273
3722.png,48.25317208731823,19.24037642776966
3723.png,53.45766195162641,109.7115690811149
3724.png,44.54293040051414,23.98348229526356
3725.png,-35.61788402843843,-61.28349668950097
